"b_Intercept","b_hu_Intercept","b_Open","b_Fishable","b_logS_RS","b_M_RG","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RS","b_hu_Open","sigma","lp__"
-4.12032918360165,1.27398577558095,3.04093319076469,10.7106689095462,-0.777887060638744,1.52233166566267,0.589657572801394,0.173372196958847,-0.209624690343358,-0.172479238065597,0.32198018048393,-0.0537064804711919,-4.74925941915072,1.01998827689466,-1558.69644299348
-0.509410319164166,0.951136143873332,2.78848993273515,8.23435568819757,-0.412697077416821,0.557425355005484,0.404573938763418,0.316829830934735,-0.205907436516805,0.180355253498737,0.256618976147356,0.205640726895144,-3.0991883004609,0.897888258210713,-1556.41060257315
-6.87029524270696,1.23058813724258,3.34003559375714,14.0528874412206,-0.584563747638416,1.23448350910281,0.293549212400027,0.941072399295203,0.0354927575609026,0.336100104477656,0.0707858131756715,0.0946558028813864,-4.43128501645999,1.04506036221932,-1560.76503812399
-7.26012646578276,1.17032685077604,2.95729816331918,14.1220049432519,-0.561700952962529,1.8603142895194,0.310973419684024,0.535522055305576,0.126768120694751,0.238017526334358,-0.0294703272085252,0.144214638524487,-3.44098945222296,1.13282193229232,-1562.5520703834
0.309766862990838,1.03133603846229,3.03888333427508,6.35876426522408,-0.491228960779793,1.10045589860479,0.621712279359001,0.385536040527982,-0.468596012895201,0.0213034906500476,0.394949317513586,0.230562280481538,-4.19993787456176,0.932017720368084,-1557.97367247308
-1.33924508789011,1.10690031881982,2.97450822239878,8.33543589490749,-0.538002369326912,0.825024361812713,0.677972314388464,0.434219815500143,-0.462215511351899,0.0632831622553243,0.339959394593945,0.176570405220798,-4.24717503381371,0.918270711152399,-1556.5603862117
-0.955608602793941,1.09584579997507,2.80749235631953,8.42533467679915,-0.947333802851645,0.879262804571776,0.485169621722295,0.168510311743195,-0.603661469494598,-0.167472512771234,0.29370372742161,-0.234323720629027,-4.06339904101383,1.04974531293333,-1558.81761280802
-2.86967415625056,1.03066061557674,2.8149632444006,9.96929140282536,-0.378843072098103,1.21789056462651,0.247368138813388,0.00546258060855331,-0.222268117767112,0.0303950242392772,0.475771029420485,0.2097250917352,-4.16504134769042,0.923871275147244,-1555.02512890881
-8.8895660670127,1.18199304454059,2.95359979656957,16.5712717403507,-0.568810595844183,1.42220147313559,-0.122891492538742,0.145461073275723,0.0112678434333458,-0.0191254558048465,0.2765113814188,-0.187438678310621,-3.95683121262492,0.913574960623433,-1559.18283859187
-9.50232572416199,1.22579233301245,2.94323173542588,17.0326839540415,-0.677209335829855,1.53554355566133,-0.106894274152305,0.135205567540514,0.137307709858796,0.0957583360965304,0.292714216004508,-0.178467277567507,-4.05686219521331,0.926565089141557,-1559.91609060064
0.266410892994188,1.0732771195618,2.78901785701889,6.55647325061673,-0.685312793687993,0.918908956448648,1.16622664434063,0.761105645826906,-0.011659291962144,0.205122669607859,0.283875620627692,0.18696976708888,-4.06444665316991,1.01851367522521,-1559.98872725267
-8.84291748999684,1.19929120601697,3.0324807202103,15.8745950724389,-0.568678742700405,1.30435171914176,0.015565659116712,0.115548248983439,-0.262928082562405,0.139552492179154,0.237991696721206,0.347659863604419,-3.78517688863523,0.963709261686645,-1559.89710868946
-4.2578270427131,0.855861298732194,3.09168785768542,12.0481119316404,-0.116365569931948,0.533112981157839,0.00363345531415515,0.328066431894123,-0.147988265020295,-0.10043909486322,0.164123383601781,0.146028659191922,-3.76255047920475,1.01927420509113,-1562.5933600653
-5.83508865053955,1.27860247692015,2.34872272967651,13.5163167240936,0.122571355537543,0.904401222878975,0.431799193410288,0.260352884722347,0.00226928105721795,0.112247236030127,0.379683852817756,0.309447017983259,-3.88126326753623,0.960200991473443,-1558.24375890636
-10.1516709439441,1.01840223759567,2.7413866835022,17.7139538058934,0.197102988399484,0.736732651800874,0.317415900170698,0.266860451588957,-0.290698641640793,0.340017597028931,0.491892199279056,0.544786789039124,-3.46859337733544,0.974495409229351,-1561.37140925794
-2.49686170713507,1.20827726881001,3.07107443470395,10.1626722223235,-0.296047425341466,0.948803213183646,0.331922369160079,0.491575487986514,0.0994009052985825,-0.0221926669450813,0.107385163141463,-0.0554717118868805,-3.66507224376368,0.967298962424157,-1562.87507951537
-0.387832470268116,1.06207961007224,2.8552323048505,7.68020007517463,0.0341246497378919,0.936278727658197,0.139383411686577,0.283282219765324,-0.161954072668895,-0.0955196851850701,0.594986933577835,0.504589188469533,-4.91519291225149,1.06451135040921,-1561.22720477085
1.15054217460077,0.981812732861283,2.78125518783375,6.21827293841177,0.0933433003325277,0.962300638490851,0.112531472464967,0.134491209892059,-0.200609581776278,-0.158054913905983,0.577412093456678,0.442928606262034,-4.98148565179558,1.05194891798501,-1561.84549529854
-2.35934919515865,1.30571646626329,2.76748806228161,10.1514385248796,-0.0636408273780645,0.768101822011594,-0.158189494083816,0.149556564785003,-0.26054769456339,-0.0766841090795722,0.322099439739363,0.496732443999672,-5.13409863982659,1.045302222307,-1560.32801204088
-2.14107423656362,0.653203004746264,3.02875720771369,9.53721785677724,-0.390500274512062,0.872635345517054,0.481171385595384,0.430916107896954,-0.0204710831188651,-0.0437329263985803,0.542663448362469,0.0890165211325173,-3.27770393566636,0.931905489155539,-1559.71900597887
0.0738509843328341,1.39119990371277,2.97884566043506,6.92893216633408,-0.305723675296569,0.963587564239282,0.411108978026713,0.273680165862714,-0.195510803555452,0.100717365735715,0.302396464034395,0.218197329946586,-4.16031292314233,1.03380793661337,-1557.26214057859
-5.11735834281757,0.810836297016928,2.65169647742757,13.3205562854374,-0.251279644241295,0.63925220275913,0.00762742144334179,0.0639248480544068,-0.322103673073472,0.0785742932139215,0.549620529116998,0.00975595794068611,-3.15761607707205,0.961357539801351,-1557.91661602697
-0.703913588135878,0.791654938678892,2.68633301151088,7.66491579837542,-0.460827913138282,1.00179980906087,0.554767135905646,0.183067986432057,-0.730006021435898,-0.085814844234574,0.216357464896292,0.136043198605433,-3.90249424691636,1.03076835992696,-1559.27406790328
1.81891741179071,1.51103825591612,2.58393563666307,5.93047425083527,-0.0885047925931403,1.19242510836873,0.0857215527494241,0.342205706844617,-0.00379079672122078,0.152119927593694,0.62181886707093,0.0539940794582749,-4.17367120044508,1.0115989841524,-1560.41568239102
-2.5371004734573,0.897695505533277,2.75021587313503,9.96490275349386,-0.0839598093897573,0.757395054647327,0.344190600290312,0.0950798930265109,-0.156391778160933,0.218645168393751,0.47677371998482,0.433474704881116,-2.94301912564553,1.01187229717212,-1557.99913987053
-4.5934569618593,0.983477699963371,2.82126312151062,12.1683535279865,-0.362901641121302,1.00607288862076,0.301516557275982,0.365906708751102,0.0977255078420936,0.22590159786742,0.305738245419563,0.28074319902518,-4.43927535004661,0.935050509638567,-1556.70118987976
-7.1732384581299,1.43112805678315,2.67020090806433,14.5831460360254,0.0481392444204329,1.26565159417164,-0.0879847350604491,0.0818327963190302,-0.248579758401538,0.00691756106865099,0.469614687926957,0.340638570532155,-4.88870590173233,0.902082133825784,-1558.42027597956
-5.47776844017357,0.807844635115566,2.68443063213354,12.9635318700622,-0.1133718553112,0.979507864756771,0.205007401450857,-0.00594418918072848,-0.0801334235531293,0.101215582070156,0.443670041665555,0.218960672036119,-3.33821406512847,1.14422772595181,-1559.95028882439
-6.18721897259385,0.796143560932492,2.80322875237329,14.4829861129058,-0.206050917191014,0.594315693809036,0.0886600477923906,0.560984596299433,-0.11037720536833,0.316087365412104,0.301200351442472,0.140535179501438,-3.75081085843144,0.858610729129277,-1561.12878302473
-7.142268856187,1.47691229925759,2.41289769337585,14.5469578174463,-0.291532060503163,0.99898760166362,0.553952870055401,0.12650530807955,-0.158509629155082,-0.0818181581961961,0.286757513275734,0.337972051002937,-3.70513814983187,0.835141974023332,-1562.44644286912
-3.69729699851948,0.76438682112514,2.95616551467651,11.2238805941946,-0.466507185463,0.89063656549454,0.0532993488288104,0.0344967842432309,-0.19257013807605,0.0972862341753719,0.488571232425011,0.13070139338081,-3.87028245591076,1.10150393347928,-1559.01157569871
-1.31775045575292,0.794570324324002,2.81665066239579,8.39991429564824,-0.215263391896784,1.00241845829092,0.503750732012661,0.444943790471014,-0.211847917721269,0.19487839504673,0.36482811685451,0.328189930773096,-3.18952832570932,0.971216655885056,-1556.13581232222
-0.915791212079714,0.830941289644151,3.12849543369068,8.2699814414555,-0.202059772465925,0.675547987109608,0.211116510758685,0.499906543551711,0.0265052155088556,0.252766533443145,0.191803439921389,0.511476485911887,-3.30195598710873,1.06865087953323,-1559.92030260944
-4.55352871756048,1.43857309654657,2.51723225302321,12.086421561296,-0.582801978992752,1.33832352823722,0.324622532203154,-0.0336245708153818,0.106941481684625,0.151833053531265,0.382530295424826,-0.0767573203724629,-4.389609961354,0.870640491000285,-1563.06732205337
-5.22295335616594,1.16224034856592,2.92873732598982,12.9874894628238,-0.833506288457243,1.58003187930915,-0.0378652075310328,0.575821087572395,0.0371388623733247,0.183469444819069,0.384610222174895,-0.325683295921044,-3.54817615381681,0.992464714193632,-1563.12500272088
-6.70747135522787,1.50430537969933,2.94270267452587,14.1572237896344,-0.852851009860252,1.61316230593182,0.440754291451949,0.477953993733377,0.147014565860112,0.317543417582051,0.327899369333787,-0.54004923275717,-4.3308964849607,1.05407113146742,-1565.49259827725
-4.45267282921342,1.37220784812961,3.11531853996548,11.0720147615548,-0.825503226466814,1.71667280441596,0.441974492908095,0.565348401210781,-0.0946333073832882,0.145929357820302,0.46436810727493,-0.0540036108348328,-3.63697650045211,1.01074806602968,-1560.59338302146
-4.30285162124508,1.39518283844497,2.52241446598592,12.7443081640967,0.024004801642086,0.165627404485161,-0.0677810258076334,0.198650623861125,-0.351391059272687,0.117108290964498,0.322456548478672,0.463297442278489,-4.9657594730064,0.951907260279496,-1558.96313086528
-7.77205952832723,0.602790855809966,3.13634509735958,14.4568368129503,-0.199375357934409,1.55584277617682,0.307233236883314,0.365048614227523,0.0325205232288413,0.111593646006583,0.427426631246311,0.376811430834199,-3.34648270467969,0.993327524364168,-1560.17123336046
-0.741050435487093,1.22912805065017,2.71888618506095,8.79540627626369,-0.807863051840372,0.535137801272451,0.279995139563843,0.364303125587247,-0.41920534282051,-0.0470760623760767,0.181002524428434,-0.0626448588958689,-3.86232737347586,0.979323174554554,-1558.81659983528
-6.80521242835356,1.25340973334506,2.91794942171943,14.0758216629317,0.295200269441635,1.08068405490679,0.185352870724703,0.260911992249304,0.0994050272417218,0.138778462437324,0.576301932603356,0.445629304900478,-4.27388492394655,0.961192967589875,-1558.33279501527
-7.54202476749425,0.898401288652106,2.75272775162863,15.8748247699458,-0.207509134445613,0.609473260606699,0.132475124629608,0.546140612140091,0.0107685271165225,0.306441775700376,0.165592812314613,0.105629740158739,-3.99210236544322,0.967840821572702,-1559.15587151988
1.75114425355931,1.29188009445206,2.63084436826568,5.18761464328706,-0.350837726328347,1.13909735660655,0.362008543806598,-0.0169488245101961,-0.587394272000876,-0.180819291572542,0.629517611169676,0.110426654708598,-3.74019846776229,0.994900660817736,-1560.43162292323
-0.632872466148694,0.878342111502693,2.40028135615944,8.73943958961237,-0.140081698425349,0.375565739416483,0.174890355851537,0.132820615830704,-0.535611032387971,0.0253704223589857,0.317518121209146,0.376472010538853,-3.54540344977511,1.01256731392845,-1557.2721879634
4.18059639491575,1.22859584763969,2.59797081526947,3.82559204089809,-0.187180531725036,0.306256740093421,0.16028545447548,-0.0399666574490918,-0.3288095801132,0.118255700487728,0.537653650837773,0.121582279262562,-3.624982847641,0.899554513097324,-1559.1602823461
-0.158508208817436,1.01863593141587,2.75741284911808,7.00624431932455,-0.357547067901822,1.30274408348062,0.676407401019983,0.270631466051904,-0.243180271324838,-0.0272363796921874,0.156034143252076,0.148354164024116,-3.46944002042446,1.08625865844603,-1558.78688338239
-1.50836005928696,1.05236595614762,3.10332463588897,9.13310874772331,-0.709068745348758,0.600720447902399,0.405353758989158,0.564172276204924,-0.11239043167626,-0.105905356867408,0.112980219447795,0.0975991924228056,-3.73425985872382,1.14075848963348,-1561.73205212549
-7.07986344617564,1.29485675974668,2.61053217952586,14.5595369897441,0.0886769371273586,0.970280268574909,0.142479983114274,-0.0968616432100759,-0.254643136598169,0.0875727669596727,0.487714000566879,0.366062936345736,-5.28698936706962,0.878258349305592,-1559.56748982602
-0.853873865483237,1.42927897485058,2.85981889590243,7.85216964292693,-0.449462660584164,1.24989792593967,0.658563687700152,0.457310201602411,-0.220170540977077,0.188314057120089,0.405899734101725,0.0586090169597174,-3.42768528523956,1.09308085811086,-1560.70292078639
-4.0954521750599,0.826608708599235,2.88604225604083,11.8071030560458,0.0326420926417852,1.06879140796651,0.00523194664194004,0.336361113693045,-0.01015461298732,0.157862696738905,0.265675001915293,0.156483455095465,-3.74499063122388,0.883364789729763,-1558.41884849316
-2.03177831197313,1.43782454595835,2.79546296325982,9.80450429192244,-0.342308073532896,0.867381644148371,0.00875275615911154,0.340123685354909,-0.0837814131690813,0.294746213054099,0.269967375633594,0.316455619929977,-4.70042919885758,0.84362924636911,-1560.11062348012
-2.45429186526991,0.824513630325424,2.98250848750735,9.09886674521384,-1.02392235750814,1.23008896640671,0.904619747850895,0.411095065491669,-0.18086957935606,0.104128405990748,0.439650748457496,-0.0223628086099837,-3.76552026718889,1.05518800017949,-1559.78328382123
-2.30232487701996,0.864464154922428,2.52789619218801,9.78783511522527,0.214222769195486,0.683348946989646,0.260850189528523,-0.120451944671592,-0.271644056102112,0.0807346174970412,0.456210354684248,0.558152389185122,-3.4151081812544,0.913235204617826,-1558.08393338025
-5.06577176790709,1.14433286883512,2.79997018347684,13.4245294375076,-0.130414067069619,0.831771455900832,-0.315061520944621,-0.0912253451033697,0.0661735401873329,0.0101447037084376,0.459085607264137,0.0546698345599728,-3.84862641386697,1.0673537558012,-1559.23610585409
-8.72213852092637,1.02693191244579,3.15593051275577,15.5524226525422,-0.300509098774685,1.05970562550685,0.59494286728131,0.426109346120385,-0.256854435225582,0.0789210953848944,0.221794375451442,0.222519747141057,-4.12034293393765,0.935125158709101,-1558.77883700852
2.73938890373221,1.03855830542212,2.40977454117605,5.30560106300443,0.0220899473994201,0.734123860491802,-0.0579209695263567,0.0513103401877988,-0.257715021217071,0.222535388896032,0.669726345291202,0.22099804276621,-3.55436900071868,1.08309004299199,-1558.70869231769
-3.46451283236583,1.24685526610826,2.37628233600425,11.2679627784245,-0.073283279756995,1.32671882258788,-0.263569431266727,-0.361570295430993,-0.228077518554114,-0.147559720431788,0.616035285574596,0.0989285256711164,-4.21910616998832,0.928557609354584,-1559.36510455371
-7.58277978824471,0.916022808046113,2.66134260653851,15.1336452869611,-0.289334199090791,0.476119102090769,0.504161240246577,0.0345341408190502,-0.576608533429676,-0.196812923637896,0.4308623135762,0.281383159784393,-4.51172145468168,0.933854852192862,-1559.13326284359
