"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_logS_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RG","b_hu_M_RG","sigma","lp__"
-4.12683473604642,-2.00527796499154,11.3756707441232,1.63977047637916,1.04363400372604,-0.409534835713714,0.393156337220792,0.086396246873591,-0.319866966425828,0.110790006682971,0.324290204110731,0.439998308236221,-9.40353684391796,0.904399389685624,-2659.35009696067
-5.22539798377706,-1.04117281827449,12.6434234543338,1.82000203828096,0.905594222202132,-0.306936463281113,0.0974870156696007,0.198359693282858,-0.392805149846708,-0.00576970737083567,0.266269168231695,0.574812113529917,-8.89173328718479,0.855158524687705,-2658.50679305808
-5.46277216044607,-1.10004177870222,13.1519901767952,1.92406001684268,0.471322224968006,-0.207553838534911,0.154664291592483,-0.0579612642869992,-0.155513213303199,-0.0589096959067092,0.236281369423214,0.687244164237936,-6.22163358383104,0.900439470950052,-2660.12234080305
-1.89709784292018,-1.21508023990697,9.56372361816033,1.83229876227105,0.596376107435205,-0.292096450867967,0.0952823896266717,0.0629295204533046,-0.262565414624542,-0.0584153270924508,0.195940226771421,0.630618912438412,-4.63371709621281,0.923247963325169,-2658.84064233632
-3.41069625208875,-1.26386611964152,10.9137163048318,1.66232819931069,0.782915547494803,-0.0964817132007199,0.149125594396904,0.0754003994758905,-0.310428898282666,0.0534568220670056,0.22207890778491,0.656807828301776,-4.27111611869068,0.934060259481552,-2657.48372365335
-2.2062119834781,-1.48298645466544,11.2545439351113,1.25402461215227,-0.0429115316600303,-0.328271667742685,0.221002467759321,0.137563783737426,-0.426005889669671,-0.0841051674466582,0.293234529387111,0.322699472447717,-7.39912054309829,0.904245824741867,-2662.26980123812
-4.45819338592391,-0.770471900489087,11.7105854447828,2.09832860290041,0.781147944266974,-0.299946408624752,0.312250947441557,0.197780720715283,-0.318076464422457,0.115025715233019,0.35120847619741,0.491755177920558,-6.92406608728767,0.875043910022004,-2657.82646569999
-3.14547352490888,-1.11660480940968,11.8918321736561,1.07499916517831,0.305048723772118,-0.253726203536248,0.214673303600658,0.0279338171834815,-0.27798581764995,0.0854310520941363,0.315208693990757,0.513856405639448,-5.70207989247316,0.846956921944577,-2658.89147621077
-4.34233014570149,-1.46500814758353,11.5700588177959,2.13222050250959,0.724988749310146,-0.253497642951261,0.292568159183259,0.15360192624798,-0.364346316717044,-0.0016233542874881,0.261954621205977,0.435382754497437,-6.76493621371038,0.969762027974581,-2660.83056082707
-3.44666546250645,-1.02640351512747,11.9753182152508,1.83880573395537,-0.0522910806716104,-0.188899759600206,0.271521848270968,0.101785108609917,-0.35307529600483,-0.033652239972986,0.275957512619906,0.387476066942784,-6.38956027889988,0.957854396386145,-2657.64810000534
0.243629163423059,-1.03340713393527,8.09624964189296,1.56109863371692,0.269896271463978,-0.446811231730929,0.16408779935673,0.0052476551942211,-0.481556921781901,0.0720106496501502,0.256057377228484,0.440294183848027,-4.89643200469994,0.919529116757973,-2656.47980217271
-0.494352589398854,-1.14984221167683,9.03594627685167,1.56221414709808,0.172088493645833,-0.506573098458411,0.148572685349914,0.00147288733457684,-0.487805276957855,0.0999041743004814,0.235247576818913,0.405526084807688,-5.19763559110719,0.902274066158066,-2656.43701278994
-6.34190713699509,-0.85750442154296,12.9654843248078,1.62494312371957,1.60273494555427,-0.519986016305018,0.227559628264039,0.011250214909772,-0.277016913983173,0.0510492402922761,0.452661285609222,0.70881992848362,-7.61913004679023,0.876431289812511,-2659.63427260037
-3.59879432712447,-0.952283110171855,12.4740478994441,1.82395445696867,-0.122427106618883,-0.30078511587291,-0.020595696658184,0.0773654536080703,-0.298595550275899,0.117839523348415,0.32893666004003,0.388069308986603,-9.57422094261299,0.953008680190294,-2658.50857061348
-2.06687721303857,-0.519940840652919,9.65953115403067,2.00799575901162,0.308870226651494,-0.54000642405998,0.382126820093799,-0.0537010890322403,-0.362458556630927,0.0634489760419991,0.203732516430628,0.673607415546442,-6.51695916640766,0.910606651307809,-2659.98664713236
-0.431166687785506,-0.845039158223965,8.8661902796273,1.88548815396354,-0.132327616790345,-0.538804620396778,0.251931966162395,0.128483352335143,-0.430356548475204,0.0965772056881512,0.126527593781231,0.481657184509491,-5.61089711436694,0.877521284196148,-2659.59425729221
-5.16878248946498,-0.715570157252081,13.0618064999953,1.45736548023268,0.650000643109357,-0.175546541779389,0.354074024275847,0.106747797951625,-0.23689756499965,0.0613415886943645,0.344444311818516,0.580760638085987,-7.36393674825778,0.948947216679679,-2657.30088450726
-3.61739236185915,-2.33344898301811,11.6777688096658,1.55740490340568,0.32454232056036,-0.0464467617013694,0.229402018263672,0.217055582290421,-0.367035702062884,0.109144772861448,0.308788023176811,0.700101274103338,-3.38930929788167,0.910982276470442,-2662.28396440898
-1.27357489342768,0.233090336247843,9.0403583670976,1.57579878976165,0.874297706007042,-0.706931287994011,0.223201497915796,-0.119614576603929,-0.356737703875273,0.10123326773747,0.238831470189232,0.452603171023125,-12.6077789854315,0.934306553289987,-2663.19248057665
-3.1252389820274,-0.446671202229524,11.8809399988726,1.67869681771282,0.185191991661762,-0.0868481752050758,-0.199934471409797,-0.0513021535486338,-0.418548486413492,0.176018074328556,0.279588777041079,0.401440569478383,-10.1743112804215,0.912557728188241,-2663.47426693312
-8.74395967477891,-1.75064760348605,16.3520879376819,1.60038809554999,0.692236807713243,-0.295015402980419,0.643357929081013,0.417432998207977,-0.410981568583856,0.0252998017767081,0.332963184330162,0.50424846273409,-6.38540768040437,0.881248013528958,-2663.18766036493
-7.89719573590482,-1.07776173460131,15.8214457085204,1.51377618283268,0.561544209413539,-0.469444393249629,0.452495204831007,0.244925302341913,-0.319778291069883,0.0485889843815104,0.378650215583286,0.504251531380562,-4.02947965294207,0.875413809841128,-2659.22029228398
-6.06787870737513,-1.78878803313427,14.0289768208706,1.36616370781099,0.565421150048076,-0.428555631442245,0.547422951160339,0.219812892089586,-0.350693342294057,0.0690506600695862,0.374471948591153,0.496299738227041,-2.49227671827956,0.872264324134399,-2661.18268807412
-4.16011158426969,-0.765068859751747,11.8691349304743,2.08305482765163,0.621324639017025,-0.454871307637551,0.164040869390238,0.0122228171131035,-0.322133620396638,0.064636417015376,0.237071301971337,0.4803566465932,-19.0220031598702,0.946035636140653,-2663.05965954984
1.24839950623304,-0.829854725059445,7.58264377639314,1.38405871875924,-0.194479822381136,-0.648292901650865,0.370126671643576,0.0514061756343531,-0.458666988889155,0.0995227806218724,0.428464007456717,0.49229021619463,-19.9480800274001,0.872131934329988,-2663.93417496022
-1.37199354559415,-0.876898157367103,9.95519915916142,1.53639301267866,-0.217244118780984,-0.457335813163896,0.472381256943423,0.0498830708532899,-0.387585060899021,0.172688959462606,0.499759061249817,0.524087569499099,-15.1167181541778,0.933944134274731,-2664.69857285583
-7.89414541322002,-1.35698063114683,15.8406516793238,1.43232118555551,0.736122340945316,-0.445465902466239,0.373183562042819,0.173092326576666,-0.290239521541486,0.213659068885282,0.185799457216532,0.494137335050683,-11.6992786913982,0.895250358730443,-2659.09306886754
-7.94807627577454,-0.325184304005772,15.6155877683181,1.43321833627843,0.999242979007703,-0.458116992547119,0.312681963251557,0.229808234560373,-0.308009581593441,0.190660791549259,0.209756060402064,0.501209119246981,-12.6288023316127,0.924001724933249,-2659.74695219956
-6.07308861707255,-1.75846471377862,14.8069419987578,1.3434329412757,0.205701116178486,-0.486277760762726,0.415903478060564,0.171938449028747,-0.182587464398205,0.23808429489126,0.145233636078694,0.407947999523727,-10.8198264469684,0.960767237088883,-2664.72627946528
-2.25119561946471,-0.664323907152758,9.99547640664374,1.22285866759106,1.13861130013094,0.102900639487511,-0.0495799011664201,0.0357413558185331,-0.4394386651514,0.10877975946829,0.31216693745011,0.427987563235309,-10.6833840221916,0.869163987120135,-2663.31612017729
-1.51524309079035,-1.61264755641943,8.94121689871856,1.41334419271871,1.24226527888504,-0.264375488131582,0.0221271106420039,0.252900332097629,-0.369960486253136,0.059736255081287,0.349010386502268,0.451778985355778,-9.35918660507156,0.903748916931711,-2662.27080577438
0.760804926975419,-1.17961060852931,7.56737132618897,1.48837231192934,0.0136066671123947,-0.363199894311598,0.579890185736706,-0.0163815920338926,-0.448606131723804,0.108078443359699,0.18637931681416,0.62366068477318,-6.95131704566762,0.93243362635316,-2661.87721761861
-6.08183408468287,-0.980392213948651,12.7007442430651,1.38089910473283,1.89064935457122,-0.50379442085274,0.140395893612602,0.239540986723565,-0.435736724692757,0.179551487908953,0.385984757868318,0.601282451588436,-5.82518025942782,0.910946068673559,-2661.36201995828
-1.20246949550932,-0.566390008979347,10.0369487469001,1.16819216927895,0.124449634600769,-0.869228534596691,0.533354608825701,0.0086560934721616,-0.504688996086217,-0.0961227251941414,0.432406158409435,0.402643034810254,-7.24945698201945,0.919162896231565,-2664.51078468448
-6.53066276421255,-0.179298530243113,14.4534136758261,2.17125623141814,0.385433089684264,-0.657617675940113,0.161547592139042,0.0690016235738855,-0.471189325371562,0.0245054376805013,0.33374978238223,0.358667915489206,-10.5697588814075,0.93465290060176,-2663.1590908116
-3.9766138014567,-0.227825735509731,11.331595436953,1.32358983356871,1.11201874823225,-0.189819317533456,0.278509394647365,-0.0101676847119067,-0.329628098574271,-0.111565203139065,0.317682391238126,0.557749683701781,-10.5929676831968,0.911008480003648,-2661.89975278887
-4.6187722456601,-0.316986407738472,12.4290844198288,1.96526867435961,0.347668595140553,-0.796051128731728,0.539019789775177,0.0486791574358963,-0.365966589688173,0.236652731877083,0.332110074502281,0.484114637549409,-5.68767583482375,0.956276679873273,-2661.86827645226
-0.694286422977905,-1.47811742737254,7.9570777302782,1.2201195748702,1.21536328014497,-0.00298191528351973,0.434059763968603,0.218093016552468,-0.277770640503635,-0.0476302093220388,0.258472907005931,0.529140021327186,-11.4347183995576,0.880238473871564,-2662.96334702384
-9.82654454665131,-1.42211442703058,17.2380726660841,1.2396178198023,1.53523433840105,-0.423033318304243,0.178359114422699,0.0989763246172381,-0.364753064879569,0.140348668808726,0.287494227540428,0.466412985939429,-12.2698705608986,0.858390270598149,-2660.7011233194
-2.41555348622379,-0.506676316357986,9.52634725733468,1.47734818816787,1.26523615098591,-0.337693837542248,0.3120867602246,0.0660349769543679,-0.420704098477121,0.159278958903544,0.289562808100863,0.534571277916856,-10.3229866340525,0.861260466227209,-2656.78213375599
-3.61689541119916,-1.60174748774348,10.6102800566628,1.7157815019887,1.32368889929622,-0.41674042248659,0.125285075049464,0.113117872498474,-0.355081273340689,-0.0165350852069379,0.346960114576089,0.672813630018073,-7.37047985139663,0.90362182683841,-2660.78257347169
-8.11318489111443,-1.1013345085753,15.7633441290345,1.57940050496288,0.89813902925261,-0.595644988055069,0.0971923177984083,0.0109316781876528,-0.248057007232326,0.0863443939394112,0.338110893794756,0.525477858832042,-6.76464155854202,0.951721461870082,-2661.40500240572
-7.2563893081129,-0.547979101166423,14.867571553976,1.45798089439189,1.15030493601704,-0.303437646853068,0.337749868796643,0.103095044929663,-0.378764521731453,-0.0456434648482456,0.332533488645492,0.387722869669791,-5.42227946868817,0.895922046649594,-2659.73099656224
-5.78344232608261,-1.41359626942023,13.5121953922316,1.22945281306555,1.1732152523917,-0.454437720904334,0.267845111006052,0.147430735124628,-0.323286413503426,0.0613121290214623,0.216083667461472,0.494155004159828,-7.08024543597011,0.850735086588271,-2658.38658656615
-4.29958708962325,-0.976982017029018,11.8875825885461,2.02660511100342,0.320347561239832,-0.200262271296749,0.306932746140354,0.188460640743205,-0.129735001547256,0.0328497474183678,0.325524811189211,0.587388758390896,-5.7886626774935,0.915765931007924,-2658.67761517309
-5.50800738363299,-1.01268805958606,13.7391475195238,1.516686256502,0.535851182417345,-0.281220426233074,0.196944783955872,0.0741650055083016,-0.295923330251919,0.0851245124841918,0.106043565152173,0.446955319632043,-8.86145305628717,0.861110417060399,-2657.23888178136
-6.36120452097413,-0.953040730962045,14.1676803429644,1.6776235479857,0.549392195922819,-0.24905146348328,0.226939009762008,0.0860835982613531,-0.23130457433475,-0.00120886543780947,0.382090407486631,0.558231152325166,-4.17340569349061,0.954758982944498,-2658.47119409484
-3.63045284880548,-1.17304641382494,10.2846062943288,2.06443167561468,1.27631013800027,-0.456488647599237,0.0502072725275749,0.00217933591228808,-0.388108558791154,0.160849903874659,0.336388383864455,0.599519473742044,-10.0337604575584,0.874676028654344,-2660.83367265122
-0.933551528913897,-1.17836179052686,8.76025413642371,1.39741712494112,0.615190916850838,-0.226567671268503,0.415539060085782,0.224624306036669,-0.370561038275743,0.161817654026161,0.278050072713461,0.508587771795538,-12.6172307786738,0.857048621359482,-2657.75472183401
-3.04906629875035,-0.434707679074245,11.2103442966928,1.25338779079324,0.476270081966845,-0.412099827408293,0.612262627721747,0.179394268110051,-0.426066188094727,0.0783295151768052,0.251116798575877,0.450770639265391,-15.3613153442521,0.881629495638006,-2659.76150988012
-5.30040065612214,-0.998118571834377,12.1236892746156,1.54269168248643,1.40490413787184,-0.450803297856711,0.280566557526535,0.185945182365149,-0.373945397308685,0.0127170897910325,0.340212405340441,0.706988504512259,-11.9884670104884,0.8209919727797,-2659.99457857072
-4.93966719936114,-1.26285203927208,14.0978198590779,1.49414793749229,-0.133231371104268,-0.526145511431194,0.186529713937083,0.07004192232866,-0.393970959054042,0.189322062242854,0.319436997154009,0.364976571312648,-4.84290100807346,0.949504738062678,-2658.45073763309
-4.31751719375,-0.976203399563437,11.4055410124348,1.54329015988928,1.38972010069051,-0.649301349181038,0.315407373863759,0.157910909409193,-0.340739676235969,0.100152860595585,0.327845768281517,0.606586429069639,-8.42208070161092,0.894860344615399,-2659.14225535175
-5.1690475474984,-0.771229460763101,13.3549892146489,1.58784704033298,0.449921796443272,-0.110539063452607,0.187875912861849,-0.0636472435384709,-0.323842357114724,0.0217636463202852,0.302535484363512,0.46517218347622,-5.89086405226092,0.942254166898529,-2658.34207013175
-5.02101677660275,-1.12376433912237,12.9472627217376,1.60605554054577,0.779835135408094,-0.729753772039105,0.121802751796729,0.128792715991431,-0.395643557887971,0.0686354454108187,0.377444432816921,0.443093030114775,-9.84661215156802,0.826537939619371,-2660.29251510196
-3.82604926880767,-1.34922043157172,11.9062287319731,1.63951352827644,0.428201082888095,-0.657161694987492,0.197682124383405,0.126151978861642,-0.29468087046529,0.140474218427491,0.328740694218482,0.518293177169362,-10.6081285443396,0.837009662610459,-2660.74929776379
-3.48695962154785,-1.55565786655552,11.3032209973062,1.83565931588524,0.370424711656557,-0.19243498120917,0.506057959010247,0.0893541062889255,-0.297829413895647,0.173711335840898,0.482475782946917,0.465265176276765,-12.004368618954,0.879799330524799,-2663.08921744063
