"b_Intercept","b_hu_Intercept","b_Fishable","b_M_Gag","b_logS_Gag","b_M_RG","b_M_RS","b_sin1","b_cos1","b_sin2","b_cos2","b_A_Gag","b_hu_M_Gag","sigma","lp__"
8.55525818595109,-1.26381387023068,0.565196978323679,2.53349430863337,-0.188535068780841,-0.128953374142352,-0.682301054157863,0.230610898774566,-0.389405449834992,-0.203621544489982,0.34619421535413,0.290779616469301,-5.82583862850849,0.931056987369714,-2644.46372637258
0.787369946553136,-1.20335793701232,8.40572990331543,2.60715135022586,-0.341147272784612,0.091844404491807,-0.864829410164155,0.206960181877597,-0.249394822933941,-0.238835928506967,0.542008119171045,0.254237652679634,-6.02204668876811,0.853162460401618,-2645.44702415014
0.074884585184849,-1.9193344564183,9.23230331140524,2.69363829706446,-0.373292233741498,0.0679858012592939,-0.876728258772121,0.0487288401462732,-0.160542931554246,-0.131306652102752,0.646118984700474,0.143113107915866,-3.66212607182384,0.897041327248553,-2653.37947003741
1.67605360995449,-1.57125671475028,7.47562636341876,2.77986339559992,-0.302278026073209,0.137257947109696,-0.742640422330342,0.121556969346655,-0.200551518695125,-0.163069535837307,0.547979629291583,0.112435851899013,-3.17419258290152,0.87682707575604,-2647.76679462797
4.9563903808397,-1.06340344904447,3.90634968884108,2.38160119287675,-0.248465550336794,-0.0904390815264595,-0.488739597346217,0.27696041386069,-0.30021971261694,-0.327413534041326,0.209723161124594,0.482491202511162,-7.47676374725984,0.976631353792445,-2654.82531668047
6.73564831680442,-1.50342647340528,3.04042106954158,2.56483185620055,-0.307244309299915,-0.612532115111883,-0.855370971078862,0.100534536365177,-0.440692309045131,-0.243980513501123,0.578446041293242,0.222263503062684,-2.35862410438857,0.854375874794273,-2650.7376670127
5.47723711189708,-1.40779447490272,3.65434374417017,2.69569717678421,-0.272989470550221,-0.162438883161678,-0.553977843868941,0.216876847484076,-0.326026283633393,-0.249558194183577,0.552959000489671,0.324734659732541,-5.39212919963054,0.822053177347878,-2646.01376409379
2.90688181328746,-1.17700547000347,6.15148696547756,2.88676655150611,-0.216137817408177,-0.131892208311947,-0.965868612310551,0.260663832103027,-0.430707764666918,-0.0917063342807665,0.240314762980089,0.307441656485285,-7.67825310747852,0.957348839423683,-2649.98547222124
2.5062720927433,-2.18066806128173,6.40194896309373,2.83498494142487,-0.11118975819025,-0.0304390248839342,-1.07958236206182,0.192261955093046,-0.307168497024705,-0.153658943778752,0.325352350397872,0.369261271802872,-7.03179753293376,0.905561966144829,-2650.54661094789
2.70244231038996,-1.53000039974327,6.74522443387617,2.33104707884364,-0.251748685599859,-0.14826419147176,-0.71731442064407,0.157550142470246,-0.40556886588597,-0.0874046385971466,0.381659875656687,0.341951187589758,-3.62813428333795,0.830647947628364,-2645.18407388239
4.74393674811622,-1.43968711314567,4.5416665784289,2.47868601733319,0.0566839888127037,-0.196281345271572,-0.669107226976721,0.164838275455025,-0.191741774307773,-0.253209090648679,0.308716329198952,0.145890065561232,-3.36909846606769,0.814661852855064,-2644.4285788763
-2.72889001063074,-1.56653176796121,12.0115465736821,2.38731493808521,-0.195594798090306,0.12416433179936,-0.602191906504333,0.178431119208566,-0.250873980028103,-0.168216146850297,0.388871822845331,0.246843459087718,-4.72873932295667,0.847243032889218,-2644.08043158071
-0.661733374368954,-1.31057547173827,9.76496609574978,2.59841273944875,-0.209820905943199,0.149035799451768,-0.724221817369433,0.261381025717283,-0.213978719100592,-0.224273261475442,0.232651858910884,0.194303441484538,-5.24547085517796,0.809352027882719,-2644.85158654527
8.34242609131424,-1.58910908615811,0.891072358966464,2.43163691615409,-0.170217524763618,-0.228393356415315,-0.361922179719862,0.263611165576841,-0.0656324950659168,-0.18216431574244,0.426362441159915,0.268773137988431,-4.45485425390229,0.95048663589129,-2647.7207724226
4.17840663783663,-1.42719437171895,4.44659678028027,2.40283608503101,-0.0419006608655973,0.435443828655995,-0.686167768757929,0.125241434575641,-0.276879115921837,-0.163758422472604,0.474205701013345,0.24025921014078,-4.58236665981574,0.859607313757747,-2645.55497664691
3.38547741862634,-1.11499179699558,6.17623191555988,2.38431761170395,0.0399483545436738,-0.533293996072456,-0.766320045031293,-0.00485293126149336,-0.316708861543814,-0.340784375205054,0.356704322412903,0.298386878359625,-4.43661685465209,0.948335823944563,-2648.03924242851
6.03198975233105,-1.67753943517482,3.07826455104016,2.20558735402985,-0.0115855222270231,-0.255603975852902,-0.770290908643954,0.062757731758206,-0.409527363975173,-0.166642569388186,0.630852887558086,0.359335073280108,-5.59080569133505,0.879238160817074,-2650.64685453458
4.81715055784852,-1.92243440813202,4.177275179016,2.48144945108981,0.0503871636530701,0.014068601566873,-0.768047605437523,0.114345785143102,-0.211923543351297,-0.17283125272183,0.487461493708582,0.257743291019875,-4.9974343483706,0.880731880690728,-2644.19180071251
0.154248922543225,-1.38996008091373,8.82480011929579,2.23979468487282,0.00895221743518956,0.157086744686349,-0.706576093658719,0.229088720907529,-0.286024519432057,-0.217316115966879,0.228078410464163,0.306626395453685,-6.01129727550327,0.816667143931586,-2647.22314819596
1.2186099003667,-1.04030586188107,7.96993094940864,2.69882559547689,-0.108306295259923,-0.294482578120657,-0.665903272589371,0.182226755480691,-0.395451375776963,-0.199530796480407,0.185934798508741,0.328446713131876,-5.81369554581806,0.874351784216514,-2647.96190545316
1.99357911736831,-1.52111867056017,7.51032832669992,2.89669558682423,-0.468894232390558,-0.227995332149865,-0.735163368243341,0.41472330717755,-0.195619147433222,-0.202068669659548,0.361419765444793,0.146831888123596,-2.93512250743055,0.832010867863015,-2647.27445058376
-0.502195886228963,-1.23504986571968,9.44267995203242,2.79094459510218,-0.225204551648023,0.103293153408089,-0.428683465107048,0.392711091444834,-0.146280364256244,-0.210469331223265,0.221462498228445,0.268436955715809,-4.57634781087476,0.882179948786986,-2644.34268612107
0.979432734433086,-1.56975923923696,8.38943042666465,2.50223259456154,-0.152263802594857,-0.212708372982513,-0.505442456940896,0.349686330381268,-0.0636520498456797,-0.121188264398076,0.422723110712798,0.24798387948531,-4.58361565054466,0.815695833063977,-2644.83782380892
5.70390443493776,-1.25211481129153,3.51550886934997,2.192224800063,0.00683482829222842,-0.11171231860546,-0.961473395563954,0.154544772191901,-0.358274203873464,-0.276850552727137,0.352172199678398,0.320316463926027,-4.81525673025094,0.935192709679281,-2646.55824184251
4.93410227494744,-0.895593779131401,4.23953405556907,2.1271844798459,-0.0187987713626322,-0.0972556166498072,-0.482481773303244,0.0978420792163164,-0.322939348342942,-0.259013651134065,0.417627573112729,0.350672626879965,-6.47795752784546,0.849290744999619,-2646.16216947879
4.46216466913013,-1.67540175813838,4.75657635368492,2.44223635948162,-0.106661591809473,-0.280784172888956,-0.884542661703935,0.166915716997307,-0.355898590246301,-0.17196268687893,0.420497189764723,0.362569438198363,-5.44040839633829,0.84191672775137,-2643.32534563396
6.50869966902678,-1.6450523445651,2.57333205629102,2.43110467937735,-0.0422284478943094,-0.0668291085033132,-0.552136731278162,0.15234876070657,-0.333445666808066,-0.239038565132406,0.266889328697358,0.333117921826403,-5.80824017155934,0.855265248167266,-2645.91592932596
6.00430420565847,-1.46468526928367,3.14288502586301,2.2728413221567,-0.167599425987825,-0.052230512517612,-0.63716181442628,0.156618305787116,-0.251827436971489,-0.237168439611761,0.449918500899983,0.344358910110501,-1.86311467483132,0.864566436355413,-2646.27171484549
4.55727361700422,-1.35510843283582,4.39081899848527,2.41396164720472,0.0819842009584035,0.0926427099325075,-1.08243313914342,-0.0181995233414752,-0.462244058936488,-0.109867310757352,0.387415726736862,0.340787216316589,-8.16960565478564,0.934141571835454,-2647.46088432728
2.12356763089741,-1.38379738723338,7.08099942073487,2.43106216785068,0.095758258887141,-0.105322145521246,-1.13908302920919,0.0780017909753632,-0.499064974977408,-0.158167155161937,0.424318799861472,0.282297035234222,-8.35706644104254,0.97006575088237,-2648.17055354245
2.2599108749468,-1.34812667132461,6.94247890937411,2.10331456541607,0.0214300753509977,-0.00939460554166306,-0.11235378173931,0.135230600313468,-0.0568949575607625,-0.276460137878383,0.334866950333259,0.230773053788928,-10.1559543385372,0.791367749454782,-2649.96903160699
1.79936438866878,-1.92531513614421,7.16676792292346,2.54398599206309,0.0320418030221503,-0.0721612402797925,-0.405822245462786,0.0278911132435183,-0.0138323842659665,-0.202656061083305,0.44680233977648,0.291796593365288,-9.03970245043286,0.845870741942192,-2652.33175044995
5.41031845103334,-1.30479538158037,3.76957782869563,2.11422622101621,-0.198612588871084,0.268086731960539,-0.700184868756496,0.199725735533549,-0.300584505307952,-0.210728716302735,0.209290109943242,0.210375396487885,-12.5569773477797,0.837174835031191,-2653.85332517042
5.41855555421198,-1.3476383394087,3.42965007178133,2.6226120352323,0.00949469740360801,0.289509236245878,-0.759168441180435,-0.0216017027693559,-0.341687773387163,-0.201409093798154,0.498312172934129,0.161507069196753,-2.44424603665052,0.877313316077249,-2653.38052330212
1.94704794230755,-1.31390756903305,7.3656593333468,2.36213109272245,-0.463573802482389,0.159343409048151,-0.378304356119724,0.29613078719588,-0.0753205378837465,-0.26289891952476,0.456721602543792,0.160038640549856,-8.80337607233766,0.884500628847857,-2649.98093823749
3.57877774779038,-1.27407665410045,5.00799886413443,2.73086624144989,-0.0888857861518487,0.279543248605206,-0.375741751615797,0.185224965708031,-0.222043330670086,-0.326892119309017,0.53270248819024,0.264394858006517,-9.1405182601152,0.866479033011589,-2652.73339222259
1.32053734364032,-1.50114428416273,8.2157830152657,2.38217166219864,-0.265859198468014,-0.256325936587835,-0.700730482912473,0.179475386320351,-0.165279619016309,0.0115164735849617,0.274392685400447,0.253940301086118,-6.94369974826334,0.840672828731125,-2648.7967434057
3.9863592331002,-1.4931111278485,5.34875502659097,2.18260153486297,0.271258909255281,-0.0651844949393858,-1.13062089419972,-0.00397684994911953,-0.449880398644989,-0.422826090561588,0.437824629837127,0.158784633826255,-4.43651795327354,0.966839951174164,-2651.43377495675
2.78262766241829,-1.49076650067502,6.74445570057875,2.31294822859177,0.18431719795606,-0.320179530369929,-1.11828246705662,-0.00250417120172937,-0.46577460596705,-0.204063157578395,0.532511380917242,0.163779097344014,-4.66363720829267,0.869538363096425,-2645.97849142668
1.74929856649264,-1.57765306595557,7.24057883008441,2.09383336722558,-0.0493696651415534,0.152413462558211,-0.374164120732454,0.119671243326967,-0.0306242718769661,-0.11895494028147,0.282491614218623,0.364368134497622,-3.55794919617758,0.805107021144383,-2646.97576807031
1.21901306789035,-1.24405935119469,8.00524865875215,2.63359968536449,-0.166739230168077,-0.026210260267342,-0.588458503704022,0.138713020787553,-0.194107857857647,-0.223571684942761,0.267129553692359,0.167989549722526,-3.86524222542072,0.873163747554279,-2642.80459665794
0.98615500845515,-1.44325023671751,8.34447503132163,2.2064547018487,-0.0672652892517844,-0.138351310559253,-0.305350550888803,0.204679903947348,-0.156822335964166,-0.313928538179986,0.365364116540354,0.21723451958038,-5.0423547884504,0.834987778216296,-2644.1887939494
2.63342696650546,-1.61510031777169,6.57648212912784,2.60672773538815,-0.29182676243235,0.16426589117569,-0.60482560469565,0.338421705081081,-0.168988176908564,-0.0934013233852494,0.245814662377711,0.184270802484175,-2.91168037949657,0.84480807370735,-2644.97550659587
2.34048030675809,-1.69113118475028,6.74258698195061,2.29392760498339,0.136046244519328,-0.182469070171911,-0.763862073984244,-0.0608776698247259,-0.289033923983792,-0.169988061404874,0.577145103225696,0.274400352784565,-5.94682650050469,0.927187776124821,-2648.12797940039
-1.87206681462943,-1.99528079232451,11.0049723997289,2.29930694594541,0.0691675778518792,-0.0209457672834807,-0.893487442467276,0.00733818023945434,-0.219910428547067,-0.014318089348742,0.415512596022821,0.318148060417646,-4.16281778164014,0.926341787766719,-2648.19134970576
-2.10432250170741,-1.64373005301,10.968504013386,2.2849392242867,-0.0205635762925537,0.154047448750162,-0.874623850507643,-0.0566931628625561,-0.297640172703742,-0.0854453063051795,0.484342003763389,0.394616891257085,-3.83862450298259,0.916615066701643,-2650.23265835089
-2.76561078477469,-1.63365888918207,11.9617940479318,2.38686888115521,-0.167698686704765,-0.0565464611480863,-0.623038611396347,0.0459240836370992,-0.139843138292446,-0.182535908499938,0.528661929525873,0.243933360172969,-4.03722327003932,0.971558042669122,-2651.74939866511
-1.39655164819411,-1.3018846063352,10.7230738771997,2.23706328692673,-0.22422868918802,-0.0607181087697957,-0.625994244050644,0.111305615967747,-0.163750399064242,-0.152163655058358,0.567046175953429,0.22258721769895,-4.74790310238934,0.940709068656905,-2653.43396597507
2.90632594518653,-1.62752162448184,6.16393684356728,2.41531231421777,0.237267698332869,-0.217852336230737,-0.279175437241965,0.159088550801048,-0.0802481258632853,-0.115127244264664,0.309053894131399,0.196283279144837,-4.00625207381416,0.981940082897698,-2649.40586468267
1.99958820685958,-1.67399889962501,7.1030332465106,2.60372834198874,-0.368837248239701,0.307196885105539,-0.479682414338808,0.248331500208165,-0.17631945934238,-0.132237326575072,0.402649753947828,0.122136401901172,-3.92821427913178,0.866540385421864,-2644.04217874
3.39046007469191,-1.73172239036327,6.02753735747368,2.36490434532549,0.0904028733255624,-0.419492174834134,-0.318406858656301,0.201927702117993,-0.142207833184018,-0.165534029636555,0.193401983854295,0.211503942765237,-4.33442356615514,0.890423748805584,-2646.27341686957
1.79208939030542,-1.6511100033532,7.80709917395759,2.0314877150975,0.07692928856383,-0.39007094266101,-0.516304381265398,0.110013045071203,-0.202904277447529,-0.0274212245767509,0.360962026621359,0.175941191792506,-5.31463734866516,0.975200312709548,-2650.86111204006
-1.25797640814301,-1.10632042377984,10.836391949485,2.11887267668278,0.0820802714368954,-0.213304315478009,-0.598618496861623,0.106274185487373,-0.139385876161056,-0.0603589817909112,0.35461671393792,0.115997200808831,-6.72350693505641,0.905685679047436,-2648.41476621427
-2.80547288243432,-1.09071037200972,11.9351206529456,2.2705680301071,0.246754973896129,-0.0410207923145071,-0.31031292566325,0.105495946732106,-0.0762426029169618,-0.21532474345295,0.259514568876888,0.177841773360812,-5.69324812080995,0.868641264605399,-2647.3682021913
4.96976138159322,-1.60447755595088,3.91721748971979,2.48479524420075,-0.0980938729272927,0.150051740811787,-0.840289801530954,0.0506120288333776,-0.322769795026366,-0.170892758936826,0.47411883973727,0.347348143920441,-6.89882740889483,0.859171478807497,-2643.92172072708
3.88255879500117,-1.34426337330039,5.05524741531217,2.54444604467757,-0.143139921685544,0.0572336158338971,-0.805015836040666,0.0429843424594086,-0.302070656574924,-0.117158988785404,0.481230043971349,0.397842702781331,-7.27457581336063,0.856622817608621,-2645.10376525357
3.50277602809733,-1.54214850851828,5.67985709276303,2.31830494143676,-0.0573901663719339,-0.0538569783281279,-0.882469181318503,-0.0384452123508736,-0.32796721462852,-0.107403137238822,0.553625644047636,0.339705529397119,-7.18647018049889,0.851815227968334,-2644.70024482215
-0.145723919584368,-1.91946444472736,9.30889181375086,2.51234870064266,-0.0417653121652106,-0.104388717942173,-0.966292005257797,0.193723378127809,-0.327251862456016,-0.174604427197312,0.350315125694325,0.335463846052945,-4.14540313034033,0.917136695757997,-2644.71178053517
